N,P,K,Temperature,Humidity,Moisture,LDR,Label
74.83628264733943,91.39480114425962,74.21177508994575,40.1786937417221,85.06404958096165,74.40083935724459,69.08216668198442,High
2.959891917457305,6.6153672119303755,25.096019703490274,15.537913735196963,17.950042141099058,3.0124833859947464,16.93882235980749,Low
65.99006897304307,65.12061578840165,46.55974713552473,31.994881434535113,64.68784744403254,69.07623883431802,59.96861417137714,Medium
76.20600755206036,92.12882519654886,79.86438236943738,38.910894938487914,87.9523530943866,73.78556035239188,65.31980727478023,High
13.171846590213406,9.767338987540635,7.570362949167528,0.6712475939211016,1.5837215513314007,1.0362750677486987,26.768845543178074,Low
69.42717083502592,43.755950503708,48.58964499326385,32.60128764868752,59.85623767291569,60.39996535054964,59.104898994840696,Medium
94.33059153721719,76.79458709244331,87.08061579829915,42.52232478047803,78.69090246023396,92.13134011252629,60.61145047322397,High
26.25489234547438,3.5185813686293503,26.60086315378857,13.6701805425474,21.137652610247297,34.609145654536185,2.1488610123579344,Low
51.42806812822671,66.94145639347478,65.05174563813769,30.870521339934974,48.97318147005777,53.21107839865162,43.294521441385434,Medium
86.40262137544812,96.55624366390337,74.24072041929884,40.694824143982316,94.78036399879306,99.50036941535444,94.16606803438361,High
16.800189972235316,2.5038211432838233,10.765020778617545,18.607127123821353,23.274000690504245,30.486029710877173,26.82242785430254,Low
54.092985486019884,64.56348766290212,58.50032678638037,30.559105345071565,46.99482216152865,57.1905265655072,56.2463216544204,Medium
86.97368022166361,99.15817437017921,76.32853215109503,38.6605518786853,78.78150394405841,72.72584682496395,69.88346810953837,High
34.271652379470595,34.843345572216315,11.579943333723646,5.733049514374649,15.356820784283421,29.446914136865665,18.452286936484924,Low
63.47255143399887,48.660364626766615,63.14736760694788,32.33563801681779,52.49832335196899,58.1113842804986,49.823027085842355,Medium
75.75476507998964,73.1073894058661,84.05140248431377,36.64241708450992,81.22355477038965,90.06583596120988,65.66869256779032,High
19.134722963127818,20.58948211910274,26.38082250737296,12.646340757009956,3.358288109526524,34.24198543534829,1.4740028466989274,Low
57.76995411342716,37.913727270654555,49.002182145323516,33.11183764370908,52.14673023614762,66.11415034513298,54.96182598933653,Medium
97.11719358704796,87.24376966253709,91.41401410131647,35.82091490138685,82.23979630331483,84.04542674801668,94.14852123570034,High
18.706135626520958,4.259613224026306,10.898553299940485,8.8933004528114,7.211696590723036,6.765635563456601,15.2714239706204,Low
40.07283907434269,47.303748338597316,47.27271326246429,34.031284955452584,64.90049268573472,69.21756995215301,49.89556969075044,Medium
82.27502444542274,91.50382561572377,73.32951000168066,38.27317731120982,79.15809020647221,74.7228269102146,84.46656853839005,High
25.60896504284321,31.51076004024747,22.475001184091244,3.0280051809161854,32.29019717826159,46.63029185054749,6.184785422228581,Low
59.02578208165126,45.283762493602325,49.816276897371544,32.370692476012266,41.407838806077145,52.99964573959992,37.046052264610154,Medium
97.81241885748054,74.1375557134717,81.54076556653649,41.1644702065925,91.53446325130548,98.13756861071323,88.81231325991338,High
33.277225467601795,13.76850517041409,22.406914636436007,16.96425836472154,25.49902061037728,0.05318375184363289,26.71427201738807,Low
55.44551399583034,38.37509967734041,41.4372888638233,33.29248263731166,64.10192860872769,62.42171374829025,57.78002647706363,Medium
91.43968657165142,87.11751495545835,88.22027154132209,41.12451534031058,92.59230507897027,88.36768868142588,80.09200947958988,High
9.130203768191034,12.828726688066109,26.48804642263889,25.4004902721289,24.377398088571972,42.84827453373328,10.74093331173933,Low
48.57324449384079,55.3945553470782,50.31644479550297,31.053907398466947,56.17799814431852,67.5815766496053,42.62719567981376,Medium
84.9010363571152,80.61544257869674,86.78229475544757,44.91983864983903,81.88059861140701,98.79817821299011,94.77445249267615,High
21.15211511448813,28.17239416004872,13.58004694011918,22.280958305282557,13.132219337706875,4.307448229384087,8.215157820177824,Low
55.98888834852587,59.53012908855337,53.95095126126927,34.781484779873935,49.679911688641525,68.93403408633701,36.00631341789953,Medium
86.62299202212273,72.01359667147767,86.5530799977871,43.2367793851587,99.12773453215682,81.28475719518693,66.56825088825357,High
5.528794101473389,14.76196762607552,14.46907751333288,3.9871748967931655,3.3823647185929273,38.956808113645685,20.904458678147748,Low
37.46574049503942,61.11228211323401,45.31722710896884,30.19849949176858,41.605832699769074,59.62184182280715,40.711421109229434,Medium
81.05007057322445,94.52654122046371,79.60237148552977,44.925200430874646,76.13419174745981,81.26100353206904,85.78833783613408,High
28.5995899845952,5.149656630923875,12.578559301736991,13.467880591827136,12.693890887018938,21.18117758319932,3.554519610321475,Low
59.40644919159929,46.94041615471953,54.71895469226735,32.8582863584938,65.31604797435604,57.016140597508624,38.60259818010387,Medium
91.71632232386177,81.7115280007749,74.75229439746482,38.543259591663166,74.60123819766527,92.9100337143443,61.759757449582345,High
30.354362181625486,29.88404986049951,15.456171337960345,13.5574438371567,25.370008981306952,23.558268177368035,11.532918641896782,Low
69.46285772644433,55.452933618751054,47.13462303304005,30.46414056495374,63.863809191588615,66.49038672037986,32.178857495246774,Medium
79.01447085281171,71.33599210816904,92.23059408136416,44.54462988554386,88.51699154086612,77.12137487535198,88.26119241411493,High
6.236804746285401,8.749621938406275,9.960215307948655,12.651807139625468,3.2628458382403958,43.730873269171695,14.09625191658377,Low
58.184276964283995,38.46968600986748,44.0985286883972,34.063828927911146,56.90444295350414,61.42550993849689,39.842175996823535,Medium
74.62483916485834,81.52238134408421,88.80468123451844,39.97927486401797,75.77750953914999,75.22202218258836,80.8975557506303,High
22.070720268025642,9.563916035181194,31.45039335309968,24.856426947899738,1.5668980301202406,49.85468067971485,11.234429621564535,Low
39.63425037887621,59.96059843927172,38.00995541808053,31.403686454591433,47.61360274522211,65.75326425332871,46.8099104469417,Medium
80.87207417654014,70.90591633026874,91.46893308346924,37.02864668447513,81.93811671661291,99.69233859582532,92.7261734953635,High
20.838688683616105,18.43377898081475,29.71327904645795,22.552232770382226,11.314827709361959,18.992408047233077,9.213629949103053,Low
59.99689141792267,65.6064221735869,65.5114857188785,33.92409656152813,69.53778185787822,60.65216981830899,44.84521360471949,Medium
89.30324145163907,79.98238925874797,97.70538107763323,35.090467617671166,79.02149797826107,92.94426558321148,73.36520012301514,High
31.359477109519933,24.220953857678964,6.168687279819947,12.239544957544116,12.986388742699106,48.971703171613726,28.472556499891567,Low
44.241690991651446,63.9487911797457,62.24533658988423,34.0831486621289,46.592351030632685,53.59316157875129,55.47858604620153,Medium
86.45532429779655,84.26579173634184,95.54361608241638,36.82174126025073,87.47033366108761,84.93880730400004,92.08405467483624,High
8.235646428495512,28.587294470846004,2.8015588001436322,4.207660838682022,7.140628035305876,18.359292111165548,10.260217317707273,Low
58.15389018973234,43.519501117040456,38.452178316643575,34.67779411410424,50.17721961429537,58.86135353194838,43.30473777638357,Medium
74.47967277582423,96.34375708273473,91.75819615161726,36.65300185891629,86.69332765866828,77.51362985543619,63.39193077859393,High
19.3506238468226,20.278283239675538,11.557593203784013,4.791753223065994,36.89207173414283,46.75642416780501,24.982707897330275,Low
59.857028589735705,55.929601810081934,36.70256670709866,33.16804708929803,49.54287544162537,62.859948751095565,55.279740678680824,Medium
72.41151805833148,81.44460530879272,78.70963709759127,38.7857301139151,77.57629374514417,91.16965075579817,72.80072769287514,High
1.6838226691596148,13.760677290578187,10.580057028856693,13.021658019491774,24.24168387569207,44.15544739328388,17.065999021355324,Low
51.8502289636819,47.670032227149996,45.95146915146172,30.933501946631008,59.688897166235094,69.9210825100743,49.25308872101198,Medium
88.94974187867139,90.49444794732332,87.89393575167274,41.46583092823488,71.30815172072528,77.67171865930749,79.84672683064801,High
2.2355720262963685,10.82814417382781,0.0032718826857691674,27.048859286743667,28.586975200384813,33.16751886293085,9.881507922408307,Low
56.20331399697216,66.3334650754629,61.48878669654283,30.600991844304904,57.23157441925642,58.33963875304604,33.341595130516595,Medium
88.59947526885657,97.1443729886072,70.64737468927673,40.0329910130328,98.79289856242097,82.66729981520636,68.7709684944907,High
33.44247767347102,30.973787747484064,0.16877322867622335,23.852220399821046,25.100782194610964,19.620114603846712,27.10542855851118,Low
42.96822010007881,37.79637849147417,59.30307728582923,34.25980325400408,42.683418330987834,51.65579001256399,37.62320408917452,Medium
74.05790564971885,81.80599219351883,78.04915353569164,40.96809378022135,98.85993145283169,85.10399853768662,60.707168655401354,High
21.072979082879314,14.98611455531069,25.984003855145644,29.383112759303707,7.910115362487193,11.461972724430748,12.17412390330155,Low
51.23613889239247,52.14098734809341,47.65812862084912,31.42599971632589,50.61388431536249,60.45534848734053,54.0131796960028,Medium
92.74729451801156,94.6049830294024,96.18407330099625,37.03319358303251,74.35949790857062,70.49171911103517,73.78261185773484,High
23.97171882426861,19.135708741437146,27.336882575001617,7.806785342870429,24.650625834959264,31.6141525492204,7.387737590907224,Low
38.7799280220647,37.58265191746734,42.20071297115713,34.81840477501924,62.67308820589153,68.67914466880958,50.15398053866254,Medium
79.21458894068647,71.30387852230844,88.35898036644278,35.100342799896985,77.00310815039107,84.03901488209976,75.83492465954396,High
2.2552884265349253,7.429930630125448,23.147183402296697,27.45169193340965,33.706964161739364,6.549668604423292,1.6721131771751707,Low
36.0425798134906,67.44357769352806,48.117111981368424,32.74329776787987,43.68913293451441,51.850160374253605,52.5007526185958,Medium
73.40083162976875,88.55701434286325,77.92657538929053,37.529986746202695,93.22073621562137,74.58462052271113,95.99808223047589,High
26.003148196745418,34.32991374977248,17.43731093616629,0.0794270674407227,17.81627952391492,24.74558819361061,5.0979500128871695,Low
56.865267362102166,56.380241087169686,61.08286263173946,31.23830859815784,66.97548431507683,65.86075367287329,30.70754838722202,Medium
87.91649057772953,95.05302475421263,87.332100263386,44.90254484871649,92.35925438166544,88.38250690175238,61.03059604543453,High
9.010352625698332,6.991165557805118,24.023868706718073,1.2878128582745885,30.18447003508514,1.6463310220671656,10.728998179684902,Low
54.697044702386975,63.959412488961405,36.65024217168891,34.96400442908491,48.007625915232836,54.476415550553384,39.50422894722351,Medium
73.90420102797293,99.28112634994889,75.39424622016297,42.470362385783595,78.01850003803717,90.80072742801367,76.6135607743492,High
18.191224662602814,29.11476040410247,1.2102923257074794,22.210074428647683,32.095589640648406,35.62275853169129,4.310030259085482,Low
35.08927086126315,56.14143112843005,46.46211532973305,31.46037149608779,42.37510420022029,55.583538415568654,47.46010210569912,Medium
81.53152349554459,86.81952047919286,88.96673602364064,44.06003245102775,90.3037767030454,79.23688738197335,95.65048464433119,High
31.26297092477188,13.527217862288094,18.492224776743267,24.331361102785785,31.495413736516554,46.39810427908762,17.043363904151544,Low
43.0801380060856,52.210574140916535,49.75202356553434,30.014257504237428,67.53332076226854,50.29329727596503,53.080077795724876,Medium
89.31095456845438,72.75671241496724,89.21048282591579,36.080325534006484,93.45119342306285,93.74310759744574,61.24660759056942,High
24.38709336845092,28.926502622256745,16.587001864962716,15.146087712652845,18.936611778218495,41.28346316487821,5.644737168872319,Low
39.457641453416784,52.523200698538446,45.004298025913215,34.63285325157902,41.02158221425804,64.06079634110777,45.8277414018528,Medium
81.28914942499314,88.48436709707273,94.24320778026515,38.82899056630739,74.8915245182148,72.00589266713064,95.79927042355541,High
13.658755798247448,14.338561253323098,31.113229771424038,2.6534859114959475,0.7668591849030504,11.720311311029457,29.39248716744111,Low
60.02923646409437,44.75593091934321,49.60402120323178,32.090490985484635,60.19238153794737,69.36304348501339,42.341866556592606,Medium
94.42756694187219,87.98042652888263,91.56930951278557,40.90424328718532,71.96556170956805,88.16587610248513,75.72254722323954,High
26.748201454946447,13.408675063593163,31.82138069233112,18.06339513487407,25.5105716168599,22.033265784958655,14.163555612720707,Low
46.64344522406535,35.76337861191654,47.08224536562155,31.80124255487989,67.04349681175958,64.21759388772655,59.1671428429934,Medium
74.60546287319585,98.81867009945967,73.55087726950582,39.825978729984776,91.59950365542589,73.6483426801789,81.96620129710698,High
28.98714083833972,13.135084336207171,23.487146941595814,6.742381505462857,9.13636879561973,20.84324383614216,1.549085210149802,Low
43.594037393664266,44.24853899892855,64.53951192585302,30.821616374631358,60.01223597398087,59.869709504730736,54.57030476399186,Medium
73.73983969776768,82.95492962470065,83.00510990246401,40.47176924832308,93.88410409305325,70.91696181770311,99.97152883805977,High
